,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
845,1823.061,46.5794429,7.9323828,5.818,-26.404,11.028,1,109873,DH,20250115T125654900000
846,1822.735,46.5794535,7.9323482,5.672,-26.372,11.094,1,109873,DH,20250115T125655000000
847,1822.294,46.5794643,7.932314,5.592,-26.238,11.383,1,109873,DH,20250115T125655100000
848,1821.896,46.5794751,7.9322796,5.474,-26.329,11.381,1,109873,DH,20250115T125655200000
849,1821.375,46.5794858,7.9322454,5.462,-26.247,11.689,1,109873,DH,20250115T125655300000
850,1820.832,46.5794966,7.9322113,5.488,-26.151,11.886,1,109873,DH,20250115T125655400000
851,1820.308,46.5795077,7.9321771,5.465,-26.218,12.009,1,109873,DH,20250115T125655500000
852,1819.754,46.5795187,7.9321432,5.498,-26.044,12.189,1,109873,DH,20250115T125655600000
853,1819.257,46.57953,7.9321092,5.487,-26.044,12.358,1,109873,DH,20250115T125655700000
854,1818.806,46.5795415,7.9320753,5.421,-26.02,12.426,1,109873,DH,20250115T125655800000
855,1818.317,46.579553,7.9320415,5.389,-25.948,12.523,1,109873,DH,20250115T125655900000
856,1817.823,46.5795649,7.9320072,5.373,-26.165,12.774,1,109873,DH,20250115T125656000000
857,1817.363,46.5795764,7.9319733,5.382,-25.9,12.838,1,109873,DH,20250115T125656100000
858,1816.829,46.5795876,7.9319393,5.455,-25.867,12.831,1,109873,DH,20250115T125656200000
859,1816.33,46.5795994,7.9319048,5.479,-26.1,13.039,1,109873,DH,20250115T125656300000
860,1815.768,46.579611,7.9318707,5.562,-25.962,13.188,1,109873,DH,20250115T125656400000
861,1815.211,46.5796226,7.931836,5.626,-26.219,13.159,1,109873,DH,20250115T125656500000
862,1814.616,46.5796343,7.9318019,5.688,-26.079,13.201,1,109873,DH,20250115T125656600000
863,1814.02,46.5796462,7.9317679,5.733,-25.997,13.354,1,109873,DH,20250115T125656700000
864,1813.428,46.5796583,7.9317339,5.765,-26.031,13.435,1,109873,DH,20250115T125656800000
865,1812.845,46.5796703,7.9316998,5.795,-26.032,13.443,1,109873,DH,20250115T125656900000
866,1812.206,46.5796824,7.9316658,5.839,-26.093,13.464,1,109873,DH,20250115T125657000000
867,1811.574,46.5796946,7.9316316,5.886,-26.127,13.609,1,109873,DH,20250115T125657100000
868,1810.982,46.5797067,7.9315969,5.919,-26.326,13.583,1,109873,DH,20250115T125657200000
869,1810.378,46.5797189,7.9315632,5.945,-25.994,13.679,1,109873,DH,20250115T125657300000
870,1809.772,46.5797314,7.9315287,5.962,-26.249,13.776,1,109873,DH,20250115T125657400000
871,1809.176,46.5797436,7.9314948,5.969,-26.016,13.68,1,109873,DH,20250115T125657500000
872,1808.562,46.5797561,7.9314603,6.007,-26.219,13.928,1,109873,DH,20250115T125657600000
873,1807.912,46.5797687,7.9314264,6.064,-25.963,14.106,1,109873,DH,20250115T125657700000
874,1807.271,46.5797817,7.9313923,6.105,-26.043,14.348,1,109873,DH,20250115T125657800000
875,1806.568,46.5797943,7.9313584,6.187,-25.984,14.318,1,109873,DH,20250115T125657900000
876,1805.895,46.5798074,7.9313242,6.242,-26.061,14.518,1,109873,DH,20250115T125658000000
877,1805.253,46.5798208,7.9312903,6.266,-25.969,14.786,1,109873,DH,20250115T125658100000
878,1804.721,46.579835,7.9312564,6.209,-25.96,15.169,1,109873,DH,20250115T125658200000
879,1804.114,46.5798489,7.9312232,6.21,-25.597,15.326,1,109873,DH,20250115T125658300000
880,1803.508,46.5798633,7.9311896,6.216,-25.658,15.648,1,109873,DH,20250115T125658400000
881,1803.026,46.5798781,7.9311563,6.12,-25.522,15.908,1,109873,DH,20250115T125658500000
882,1802.413,46.5798928,7.9311232,6.14,-25.372,16.152,1,109873,DH,20250115T125658600000
883,1801.705,46.5799077,7.9310905,6.223,-25.175,16.476,1,109873,DH,20250115T125658700000
884,1801.132,46.5799225,7.9310573,6.193,-25.322,16.393,1,109873,DH,20250115T125658800000
885,1800.505,46.5799377,7.9310246,6.212,-25.154,16.633,1,109873,DH,20250115T125658900000
886,1799.899,46.5799529,7.9309919,6.232,-25.096,16.714,1,109873,DH,20250115T125659000000
887,1799.376,46.5799689,7.9309593,6.25,-25.095,16.932,1,109873,DH,20250115T125659100000
888,1798.838,46.5799847,7.9309266,6.251,-25.118,17.016,1,109873,DH,20250115T125659200000
889,1798.29,46.5800008,7.930894,6.252,-25.099,17.23,1,109873,DH,20250115T125659300000
890,1797.698,46.5800168,7.9308615,6.279,-25.002,17.383,1,109873,DH,20250115T125659400000
891,1797.2,46.5800333,7.9308288,6.25,-25.053,17.646,1,109873,DH,20250115T125659500000
892,1796.671,46.58005,7.9307969,6.246,-24.781,17.914,1,109873,DH,20250115T125659600000
893,1796.105,46.5800668,7.9307649,6.278,-24.682,18.043,1,109873,DH,20250115T125659700000
894,1795.56,46.5800837,7.9307325,6.274,-24.788,18.176,1,109873,DH,20250115T125659800000
895,1795.024,46.5801003,7.9307003,6.269,-24.745,18.116,1,109873,DH,20250115T125659900000
896,1794.417,46.580117,7.9306679,6.306,-24.825,18.145,1,109873,DH,20250115T125700000000
897,1793.798,46.5801337,7.9306354,6.315,-24.872,18.346,1,109873,DH,20250115T125700100000
898,1793.178,46.5801503,7.9306032,6.323,-24.761,18.368,1,109873,DH,20250115T125700200000
899,1792.536,46.5801671,7.9305706,6.346,-24.917,18.432,1,109873,DH,20250115T125700300000
900,1791.914,46.5801839,7.9305379,6.362,-25.034,18.496,1,109873,DH,20250115T125700400000
901,1791.298,46.5802009,7.9305057,6.399,-24.885,18.466,1,109873,DH,20250115T125700500000
902,1790.699,46.580218,7.930473,6.405,-25.001,18.597,1,109873,DH,20250115T125700600000
903,1790.18,46.5802346,7.9304399,6.365,-25.174,18.443,1,109873,DH,20250115T125700700000
904,1789.622,46.5802515,7.9304068,6.35,-25.277,18.502,1,109873,DH,20250115T125700800000
905,1788.927,46.5802686,7.9303744,6.418,-25.102,18.606,1,109873,DH,20250115T125700900000
906,1788.221,46.580286,7.930342,6.47,-25.016,18.925,1,109873,DH,20250115T125701000000
907,1787.538,46.5803035,7.9303096,6.499,-25.029,19.149,1,109873,DH,20250115T125701100000
908,1786.768,46.5803212,7.9302774,6.599,-25.011,19.171,1,109873,DH,20250115T125701200000
909,1786.038,46.5803392,7.9302452,6.666,-24.902,19.484,1,109873,DH,20250115T125701300000
910,1785.339,46.5803572,7.9302129,6.712,-24.901,19.573,1,109873,DH,20250115T125701400000
911,1784.603,46.5803751,7.9301809,6.773,-24.836,19.605,1,109873,DH,20250115T125701500000
912,1783.955,46.5803933,7.9301484,6.769,-24.867,19.928,1,109873,DH,20250115T125701600000
913,1783.384,46.5804115,7.9301159,6.715,-24.837,20.059,1,109873,DH,20250115T125701700000
914,1782.747,46.5804297,7.9300836,6.709,-24.785,20.091,1,109873,DH,20250115T125701800000
915,1782.143,46.5804482,7.9300512,6.689,-24.785,20.295,1,109873,DH,20250115T125701900000
916,1781.525,46.5804665,7.9300187,6.667,-24.788,20.3,1,109873,DH,20250115T125702000000
917,1780.938,46.5804847,7.9299863,6.636,-24.761,20.25,1,109873,DH,20250115T125702100000
918,1780.249,46.5805031,7.9299544,6.679,-24.666,20.164,1,109873,DH,20250115T125702200000
919,1779.564,46.5805216,7.9299219,6.715,-24.837,20.27,1,109873,DH,20250115T125702300000
920,1778.985,46.5805398,7.9298892,6.679,-24.907,20.2,1,109873,DH,20250115T125702400000
921,1778.346,46.5805582,7.9298564,6.682,-25.09,20.28,1,109873,DH,20250115T125702500000
922,1777.693,46.5805766,7.929824,6.696,-24.952,20.252,1,109873,DH,20250115T125702600000
923,1777.058,46.5805952,7.9297914,6.692,-24.951,20.411,1,109873,DH,20250115T125702700000
924,1776.392,46.5806135,7.9297586,6.706,-25.059,20.297,1,109873,DH,20250115T125702800000
925,1775.706,46.5806317,7.9297254,6.731,-25.284,20.221,1,109873,DH,20250115T125702900000
926,1775.049,46.58065,7.9296924,6.732,-25.265,20.236,1,109873,DH,20250115T125703000000
927,1774.389,46.5806684,7.9296595,6.744,-25.259,20.193,1,109873,DH,20250115T125703100000
928,1773.769,46.5806867,7.9296262,6.72,-25.374,20.252,1,109873,DH,20250115T125703200000
929,1773.049,46.5807052,7.9295936,6.78,-25.264,20.245,1,109873,DH,20250115T125703300000
930,1772.282,46.5807243,7.9295611,6.863,-25.243,20.642,1,109873,DH,20250115T125703400000
931,1771.516,46.5807431,7.9295288,6.938,-25.093,20.589,1,109873,DH,20250115T125703500000
932,1770.636,46.5807623,7.9294974,7.11,-24.768,20.734,1,109873,DH,20250115T125703600000
933,1769.738,46.5807816,7.9294659,7.283,-24.655,20.941,1,109873,DH,20250115T125703700000
934,1768.816,46.5808015,7.9294349,7.438,-24.365,21.394,1,109873,DH,20250115T125703800000
935,1767.867,46.5808214,7.9294047,7.606,-23.872,21.66,1,109873,DH,20250115T125703900000
936,1766.914,46.5808415,7.9293748,7.772,-23.532,21.877,1,109873,DH,20250115T125704000000
937,1765.994,46.5808623,7.9293452,7.906,-23.041,22.585,1,109873,DH,20250115T125704100000
938,1765.028,46.5808841,7.9293172,8.066,-22.196,23.623,1,109873,DH,20250115T125704200000
939,1764.088,46.5809065,7.9292907,8.185,-21.121,24.398,1,109873,DH,20250115T125704300000
940,1763.142,46.5809297,7.9292656,8.261,-20.085,25.125,1,109873,DH,20250115T125704400000
941,1762.168,46.5809527,7.9292412,8.357,-19.37,25.217,1,109873,DH,20250115T125704500000
942,1761.252,46.5809778,7.929219,8.418,-17.783,26.846,1,109873,DH,20250115T125704600000
943,1760.381,46.5810031,7.9291985,8.429,-16.498,27.665,1,109873,DH,20250115T125704700000
944,1759.521,46.5810286,7.9291788,8.45,-15.576,28.152,1,109873,DH,20250115T125704800000
945,1758.681,46.5810541,7.9291605,8.456,-14.607,28.352,1,109873,DH,20250115T125704900000
946,1757.819,46.5810798,7.9291435,8.47,-13.635,28.568,1,109873,DH,20250115T125705000000
947,1756.887,46.581106,7.9291264,8.549,-13.321,28.879,1,109873,DH,20250115T125705100000
948,1755.965,46.5811322,7.929111,8.61,-12.412,29.054,1,109873,DH,20250115T125705200000
949,1755.025,46.5811589,7.9290963,8.675,-11.645,29.392,1,109873,DH,20250115T125705300000
950,1754.029,46.5811862,7.929083,8.782,-10.725,29.9,1,109873,DH,20250115T125705400000
951,1753.064,46.5812138,7.9290718,8.858,-9.415,30.387,1,109873,DH,20250115T125705500000
952,1752.093,46.5812414,7.9290605,8.932,-8.922,30.601,1,109873,DH,20250115T125705600000
953,1751.095,46.581269,7.9290503,9.026,-8.232,30.646,1,109873,DH,20250115T125705700000
954,1750.151,46.5812967,7.9290404,9.066,-7.767,30.734,1,109873,DH,20250115T125705800000
955,1749.259,46.5813246,7.9290326,9.051,-6.645,30.895,1,109873,DH,20250115T125705900000
956,1748.371,46.5813529,7.9290255,9.033,-5.762,31.158,1,109873,DH,20250115T125706000000
957,1747.435,46.5813807,7.9290181,9.058,-5.633,30.977,1,109873,DH,20250115T125706100000
958,1746.523,46.5814088,7.9290117,9.06,-5.108,31.016,1,109873,DH,20250115T125706200000
959,1745.65,46.5814377,7.9290063,9.028,-4.427,31.459,1,109873,DH,20250115T125706300000
960,1744.814,46.5814665,7.9290023,8.97,-3.491,31.644,1,109873,DH,20250115T125706400000
961,1744.029,46.5814962,7.9289987,8.88,-3,32.279,1,109873,DH,20250115T125706500000
962,1743.147,46.5815247,7.9289952,8.874,-2.761,32.008,1,109873,DH,20250115T125706600000
963,1742.284,46.5815542,7.9289913,8.854,-2.872,32.361,1,109873,DH,20250115T125706700000
964,1741.42,46.5815831,7.9289876,8.839,-2.798,32.217,1,109873,DH,20250115T125706800000
965,1740.525,46.5816123,7.9289837,8.849,-2.873,32.303,1,109873,DH,20250115T125706900000
966,1739.572,46.5816417,7.9289791,8.901,-3.316,32.516,1,109873,DH,20250115T125707000000
967,1738.685,46.5816704,7.9289736,8.903,-3.82,32.253,1,109873,DH,20250115T125707100000
968,1737.829,46.5816991,7.9289666,8.887,-4.785,32.172,1,109873,DH,20250115T125707200000
969,1737.036,46.5817273,7.9289572,8.831,-6.165,31.834,1,109873,DH,20250115T125707300000
970,1736.178,46.5817552,7.9289474,8.821,-6.943,31.483,1,109873,DH,20250115T125707400000
971,1735.339,46.5817831,7.928935,8.802,-8.469,31.32,1,109873,DH,20250115T125707500000
972,1734.54,46.5818101,7.9289216,8.76,-9.456,30.777,1,109873,DH,20250115T125707600000
973,1733.706,46.5818371,7.9289068,8.743,-10.583,30.458,1,109873,DH,20250115T125707700000
974,1732.881,46.5818636,7.9288906,8.721,-11.64,30.028,1,109873,DH,20250115T125707800000
975,1732.073,46.5818899,7.9288729,8.689,-12.796,29.672,1,109873,DH,20250115T125707900000
976,1731.528,46.5819137,7.9288521,8.506,-14.497,28.171,1,109873,DH,20250115T125708000000
977,1730.769,46.5819388,7.9288306,8.462,-15.668,28.104,1,109873,DH,20250115T125708100000
978,1729.948,46.5819632,7.9288088,8.454,-16.315,27.603,1,109873,DH,20250115T125708200000
979,1729.25,46.5819872,7.9287856,8.376,-17.151,27.201,1,109873,DH,20250115T125708300000
980,1728.432,46.5820109,7.9287623,8.371,-17.595,26.767,1,109873,DH,20250115T125708400000
981,1727.785,46.5820343,7.9287379,8.271,-18.132,26.423,1,109873,DH,20250115T125708500000
982,1727.012,46.5820571,7.9287137,8.247,-18.321,25.892,1,109873,DH,20250115T125708600000
983,1726.041,46.5820802,7.9286898,8.333,-18.417,25.759,1,109873,DH,20250115T125708700000
984,1725.121,46.582103,7.9286659,8.386,-18.391,25.483,1,109873,DH,20250115T125708800000
985,1724.269,46.5821262,7.9286431,8.395,-17.8,25.658,1,109873,DH,20250115T125708900000
986,1723.582,46.5821497,7.9286208,8.312,-17.236,25.971,1,109873,DH,20250115T125709000000
987,1722.978,46.5821736,7.9285997,8.188,-16.398,26.336,1,109873,DH,20250115T125709100000
988,1722.257,46.5821979,7.9285801,8.135,-15.413,26.728,1,109873,DH,20250115T125709200000
989,1721.737,46.5822236,7.9285625,7.972,-14.003,27.778,1,109873,DH,20250115T125709300000
990,1721.045,46.5822495,7.9285464,7.914,-12.934,28.377,1,109873,DH,20250115T125709400000
991,1720.405,46.5822751,7.9285317,7.832,-11.826,28.539,1,109873,DH,20250115T125709500000
992,1719.845,46.5823018,7.9285186,7.71,-10.548,29.208,1,109873,DH,20250115T125709600000
993,1719.145,46.582328,7.9285064,7.673,-9.77,29.209,1,109873,DH,20250115T125709700000
994,1718.53,46.582355,7.9284963,7.589,-8.396,29.688,1,109873,DH,20250115T125709800000
995,1717.889,46.5823821,7.9284879,7.524,-7.095,29.96,1,109873,DH,20250115T125709900000
996,1717.306,46.5824095,7.9284813,7.433,-5.703,30.306,1,109873,DH,20250115T125710000000
997,1716.618,46.5824369,7.9284753,7.405,-5.005,30.448,1,109873,DH,20250115T125710100000
998,1715.991,46.5824641,7.9284705,7.348,-4.105,30.409,1,109873,DH,20250115T125710200000
999,1715.465,46.5824909,7.9284673,7.243,-2.965,30.195,1,109873,DH,20250115T125710300000
1000,1715.108,46.5825177,7.9284653,7.055,-1.879,30.102,1,109873,DH,20250115T125710400000
1001,1714.706,46.5825444,7.9284649,6.9,-0.737,30.045,1,109873,DH,20250115T125710500000
1002,1714.321,46.5825711,7.9284657,6.746,0.269,30.001,1,109873,DH,20250115T125710600000
1003,1713.937,46.5825974,7.9284682,6.598,1.453,29.776,1,109873,DH,20250115T125710700000
1004,1713.296,46.5826242,7.9284712,6.59,1.942,29.809,1,109873,DH,20250115T125710800000
1005,1712.801,46.5826498,7.9284751,6.507,2.669,29.194,1,109873,DH,20250115T125710900000
1006,1712.729,46.5826754,7.9284802,6.215,3.741,28.95,1,109873,DH,20250115T125711000000
1007,1712.471,46.5827013,7.9284862,6.033,4.469,28.939,1,109873,DH,20250115T125711100000
1008,1711.959,46.5827267,7.9284924,5.985,4.69,28.574,1,109873,DH,20250115T125711200000
1009,1711.501,46.5827524,7.9284988,5.911,4.892,28.573,1,109873,DH,20250115T125711300000
1010,1710.929,46.5827779,7.9285059,5.898,5.237,28.458,1,109873,DH,20250115T125711400000
1011,1710.305,46.5828032,7.9285136,5.913,5.656,28.28,1,109873,DH,20250115T125711500000
1012,1709.933,46.5828285,7.928522,5.801,6.249,28.18,1,109873,DH,20250115T125711600000
1013,1709.253,46.5828533,7.9285302,5.85,6.258,27.89,1,109873,DH,20250115T125711700000
1014,1708.673,46.5828784,7.9285382,5.848,6.127,27.91,1,109873,DH,20250115T125711800000
1015,1707.979,46.5829027,7.9285457,5.904,5.884,27.474,1,109873,DH,20250115T125711900000
1016,1707.295,46.5829274,7.928552,5.951,5.12,27.498,1,109873,DH,20250115T125712000000
1017,1706.642,46.5829513,7.9285578,5.98,4.661,26.959,1,109873,DH,20250115T125712100000
1018,1705.913,46.5829759,7.9285622,6.049,3.638,27.275,1,109873,DH,20250115T125712200000
1019,1705.346,46.5830007,7.9285628,6.035,1.481,27.54,1,109873,DH,20250115T125712300000
1020,1704.748,46.5830249,7.9285631,6.037,0.665,27.311,1,109873,DH,20250115T125712400000
1021,1704.15,46.5830499,7.9285596,6.044,-1.704,27.727,1,109873,DH,20250115T125712500000
1022,1703.575,46.5830741,7.9285559,6.034,-2.432,27.331,1,109873,DH,20250115T125712600000
1023,1702.858,46.5830985,7.9285514,6.097,-3.236,27.282,1,109873,DH,20250115T125712700000
1024,1702.077,46.5831223,7.9285455,6.188,-4.182,26.845,1,109873,DH,20250115T125712800000
1025,1701.324,46.583146,7.928537,6.263,-5.875,26.671,1,109873,DH,20250115T125712900000
1026,1700.477,46.583169,7.9285282,6.378,-6.597,26.094,1,109873,DH,20250115T125713000000
1027,1699.606,46.5831919,7.9285162,6.502,-8.455,25.778,1,109873,DH,20250115T125713100000
1028,1698.831,46.5832137,7.9285021,6.572,-10.142,24.993,1,109873,DH,20250115T125713200000
1029,1697.764,46.5832349,7.9284873,6.781,-11.212,24.216,1,109873,DH,20250115T125713300000
1030,1696.638,46.583256,7.9284706,7.011,-12.589,23.817,1,109873,DH,20250115T125713400000
1031,1695.6,46.5832761,7.9284521,7.186,-13.87,23.058,1,109873,DH,20250115T125713500000
1032,1694.727,46.5832944,7.9284307,7.27,-15.693,21.642,1,109873,DH,20250115T125713600000
1033,1693.927,46.5833124,7.9284078,7.313,-16.975,20.803,1,109873,DH,20250115T125713700000
1034,1693.014,46.58333,7.928384,7.402,-18.005,20.172,1,109873,DH,20250115T125713800000
1035,1691.916,46.5833472,7.9283605,7.578,-18.276,19.564,1,109873,DH,20250115T125713900000
1036,1690.887,46.5833633,7.9283348,7.708,-19.475,18.565,1,109873,DH,20250115T125714000000
1037,1689.867,46.5833789,7.928308,7.828,-20.382,17.84,1,109873,DH,20250115T125714100000
1038,1688.665,46.5833935,7.9282809,8.034,-20.977,16.96,1,109873,DH,20250115T125714200000
1039,1687.836,46.5834071,7.9282522,8.04,-21.78,15.849,1,109873,DH,20250115T125714300000
1040,1686.787,46.5834204,7.9282233,8.174,-22.209,15.278,1,109873,DH,20250115T125714400000
1041,1685.811,46.5834325,7.9281932,8.262,-23,14.19,1,109873,DH,20250115T125714500000
1042,1685.084,46.5834431,7.9281612,8.21,-24.073,12.707,1,109873,DH,20250115T125714600000
1043,1684.463,46.5834528,7.9281286,8.108,-24.597,11.564,1,109873,DH,20250115T125714700000
1044,1683.986,46.5834617,7.9280945,7.909,-25.621,10.265,1,109873,DH,20250115T125714800000
1045,1683.581,46.5834699,7.9280604,7.671,-25.863,9.292,1,109873,DH,20250115T125714900000
1046,1682.949,46.583478,7.9280269,7.596,-25.72,9.098,1,109873,DH,20250115T125715000000
1047,1682.218,46.5834865,7.9279933,7.575,-25.701,9.28,1,109873,DH,20250115T125715100000
1048,1681.443,46.5834946,7.9279605,7.605,-25.272,9.236,1,109873,DH,20250115T125715200000
1049,1680.616,46.5835036,7.927928,7.681,-24.959,9.998,1,109873,DH,20250115T125715300000
1050,1679.912,46.5835139,7.9278965,7.656,-24.355,10.865,1,109873,DH,20250115T125715400000
1051,1679.199,46.5835259,7.9278663,7.631,-23.465,12.327,1,109873,DH,20250115T125715500000
1052,1678.429,46.5835386,7.9278373,7.629,-22.649,13.322,1,109873,DH,20250115T125715600000
1053,1677.594,46.5835528,7.9278096,7.654,-21.821,14.639,1,109873,DH,20250115T125715700000
1054,1676.999,46.5835682,7.9277823,7.548,-21.166,15.921,1,109873,DH,20250115T125715800000
1055,1676.206,46.5835847,7.9277573,7.586,-20.022,17.275,1,109873,DH,20250115T125715900000
1056,1675.525,46.5836019,7.9277327,7.55,-19.232,18.35,1,109873,DH,20250115T125716000000
1057,1674.628,46.5836203,7.9277112,7.665,-17.491,19.836,1,109873,DH,20250115T125716100000
1058,1673.844,46.5836386,7.9276893,7.699,-17.008,20.27,1,109873,DH,20250115T125716200000
1059,1672.975,46.5836575,7.9276688,7.795,-16.112,21.001,1,109873,DH,20250115T125716300000
1060,1672.12,46.5836776,7.92765,7.86,-14.975,21.984,1,109873,DH,20250115T125716400000
1061,1671.256,46.583698,7.9276329,7.933,-13.792,22.614,1,109873,DH,20250115T125716500000
1062,1670.395,46.5837198,7.9276189,7.989,-11.915,23.761,1,109873,DH,20250115T125716600000
1063,1669.632,46.5837423,7.9276056,7.974,-10.789,24.564,1,109873,DH,20250115T125716700000
1064,1668.807,46.5837644,7.9275947,7.996,-9.343,24.755,1,109873,DH,20250115T125716800000
1065,1668.011,46.5837879,7.9275855,7.986,-7.977,25.532,1,109873,DH,20250115T125716900000
1066,1667.171,46.5838112,7.9275774,8.026,-6.895,25.902,1,109873,DH,20250115T125717000000
1067,1666.373,46.5838348,7.9275714,8.032,-5.512,26.197,1,109873,DH,20250115T125717100000
1068,1665.537,46.5838584,7.9275666,8.07,-4.407,26.415,1,109873,DH,20250115T125717200000
1069,1664.762,46.5838822,7.9275635,8.056,-3.137,26.543,1,109873,DH,20250115T125717300000
1070,1663.964,46.5839064,7.927563,8.053,-1.486,26.817,1,109873,DH,20250115T125717400000
1071,1663.11,46.5839299,7.9275624,8.092,-0.881,26.519,1,109873,DH,20250115T125717500000
1072,1662.338,46.5839538,7.9275632,8.068,0.097,26.599,1,109873,DH,20250115T125717600000
1073,1661.715,46.583978,7.927566,7.936,1.373,26.609,1,109873,DH,20250115T125717700000
1074,1660.991,46.5840016,7.9275704,7.886,2.619,26.359,1,109873,DH,20250115T125717800000
1075,1660.258,46.5840256,7.9275756,7.846,3.487,26.514,1,109873,DH,20250115T125717900000
1076,1659.488,46.5840492,7.9275833,7.832,5.003,26.336,1,109873,DH,20250115T125718000000
1077,1658.914,46.5840733,7.9275912,7.685,5.809,26.35,1,109873,DH,20250115T125718100000
1078,1658.423,46.584097,7.9276005,7.488,6.718,26.152,1,109873,DH,20250115T125718200000
1079,1657.843,46.5841204,7.9276103,7.369,7.244,26.002,1,109873,DH,20250115T125718300000
1080,1657.234,46.584144,7.9276197,7.284,7.267,26.051,1,109873,DH,20250115T125718400000
1081,1656.515,46.5841676,7.9276293,7.279,7.296,26.169,1,109873,DH,20250115T125718500000
1082,1655.899,46.5841916,7.9276382,7.205,6.949,26.405,1,109873,DH,20250115T125718600000
1083,1655.172,46.5842152,7.9276468,7.209,6.63,26.366,1,109873,DH,20250115T125718700000
1084,1654.359,46.584239,7.9276549,7.271,6.28,26.539,1,109873,DH,20250115T125718800000
1085,1653.66,46.5842624,7.9276616,7.252,5.429,26.34,1,109873,DH,20250115T125718900000
1086,1652.894,46.5842866,7.9276676,7.279,4.807,26.71,1,109873,DH,20250115T125719000000
1087,1652.159,46.5843109,7.9276716,7.286,3.504,27.058,1,109873,DH,20250115T125719100000
1088,1651.446,46.5843353,7.9276735,7.281,2.101,27.226,1,109873,DH,20250115T125719200000
1089,1650.682,46.5843596,7.9276751,7.308,1.453,27.262,1,109873,DH,20250115T125719300000
1090,1650.047,46.5843845,7.927674,7.255,-0.187,27.543,1,109873,DH,20250115T125719400000
1091,1649.442,46.5844089,7.9276709,7.18,-1.691,27.335,1,109873,DH,20250115T125719500000
1092,1648.89,46.5844337,7.9276661,7.08,-3.074,27.473,1,109873,DH,20250115T125719600000
1093,1648.321,46.5844582,7.9276604,6.996,-3.938,27.232,1,109873,DH,20250115T125719700000
1094,1647.707,46.5844827,7.9276544,6.946,-4.38,27.198,1,109873,DH,20250115T125719800000
1095,1647.054,46.5845071,7.9276475,6.919,-5.012,27.144,1,109873,DH,20250115T125719900000
1096,1646.308,46.5845313,7.9276409,6.95,-5.031,27.084,1,109873,DH,20250115T125720000000
1097,1645.499,46.5845556,7.9276339,7.018,-5.312,27.123,1,109873,DH,20250115T125720100000
1098,1644.615,46.5845796,7.9276264,7.129,-5.677,26.952,1,109873,DH,20250115T125720200000
1099,1643.61,46.5846037,7.9276191,7.306,-5.657,27.028,1,109873,DH,20250115T125720300000
1100,1642.502,46.5846279,7.927612,7.535,-5.64,27.207,1,109873,DH,20250115T125720400000
1101,1641.366,46.584652,7.9276049,7.766,-5.655,27.187,1,109873,DH,20250115T125720500000
1102,1640.107,46.5846761,7.9275978,8.058,-5.673,27.24,1,109873,DH,20250115T125720600000
1103,1638.796,46.5847002,7.9275906,8.366,-5.782,27.336,1,109873,DH,20250115T125720700000
1104,1637.367,46.5847246,7.9275826,8.725,-6.221,27.581,1,109873,DH,20250115T125720800000
1105,1635.934,46.5847486,7.9275737,9.064,-6.897,27.519,1,109873,DH,20250115T125720900000
1106,1634.494,46.5847732,7.9275642,9.389,-7.389,27.782,1,109873,DH,20250115T125721000000
1107,1633.107,46.5847976,7.927554,9.662,-7.852,27.833,1,109873,DH,20250115T125721100000
1108,1631.801,46.5848221,7.9275432,9.87,-8.346,27.781,1,109873,DH,20250115T125721200000
1109,1630.527,46.5848469,7.9275316,10.048,-8.91,27.851,1,109873,DH,20250115T125721300000
1110,1629.268,46.5848716,7.9275197,10.206,-9.179,27.878,1,109873,DH,20250115T125721400000
1111,1628.028,46.5848968,7.9275077,10.344,-9.344,28.132,1,109873,DH,20250115T125721500000
1112,1626.753,46.584922,7.9274954,10.494,-9.541,28.281,1,109873,DH,20250115T125721600000
1113,1625.521,46.5849475,7.9274828,10.61,-9.724,28.431,1,109873,DH,20250115T125721700000
1114,1624.293,46.5849729,7.9274701,10.715,-9.818,28.5,1,109873,DH,20250115T125721800000
1115,1623.144,46.5849987,7.9274568,10.767,-10.149,28.665,1,109873,DH,20250115T125721900000
1116,1622.049,46.5850247,7.9274431,10.781,-10.364,28.789,1,109873,DH,20250115T125722000000
1117,1620.876,46.5850505,7.9274295,10.842,-10.483,28.846,1,109873,DH,20250115T125722100000
1118,1619.791,46.585077,7.9274157,10.844,-10.572,29.137,1,109873,DH,20250115T125722200000
1119,1618.717,46.5851031,7.927402,10.837,-10.521,29.061,1,109873,DH,20250115T125722300000
1120,1617.518,46.5851296,7.9273888,10.912,-10.384,29.406,1,109873,DH,20250115T125722400000
1121,1616.298,46.5851564,7.927376,10.993,-10.167,29.69,1,109873,DH,20250115T125722500000
1122,1615.101,46.5851834,7.9273629,11.055,-10.136,29.907,1,109873,DH,20250115T125722600000
1123,1613.858,46.5852104,7.9273507,11.143,-9.775,30.09,1,109873,DH,20250115T125722700000
1124,1612.662,46.5852378,7.9273385,11.196,-9.548,30.33,1,109873,DH,20250115T125722800000
1125,1611.405,46.5852655,7.927327,11.284,-9.223,30.669,1,109873,DH,20250115T125722900000
1126,1610.059,46.5852932,7.9273161,11.43,-8.795,30.867,1,109873,DH,20250115T125723000000
1127,1608.71,46.5853209,7.9273055,11.568,-8.472,31.057,1,109873,DH,20250115T125723100000
1128,1607.396,46.585349,7.9272954,11.671,-8.127,31.282,1,109873,DH,20250115T125723200000
