,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
1129,1610.336,46.5852557,7.9273642,11.97,-9.267,31.046,1,109869,DH,20250115T125337300000
1130,1609.103,46.5852838,7.9273524,12.015,-9.091,31.299,1,109869,DH,20250115T125337400000
1131,1607.84,46.5853122,7.9273406,12.095,-8.995,31.588,1,109869,DH,20250115T125337500000
1132,1606.576,46.5853407,7.9273294,12.162,-8.711,31.764,1,109869,DH,20250115T125337600000
1133,1605.076,46.5853686,7.9273188,12.471,-8.315,31.908,1,109869,DH,20250115T125337700000
1134,1603.53,46.5853968,7.9273088,12.797,-7.866,32.227,1,109869,DH,20250115T125337800000
1135,1602.117,46.5854255,7.927299,12.941,-7.542,32.364,1,109869,DH,20250115T125337900000
1136,1600.641,46.5854542,7.9272901,13.139,-6.973,32.563,1,109869,DH,20250115T125338000000
1137,1599.139,46.5854834,7.9272818,13.347,-6.524,32.944,1,109869,DH,20250115T125338100000
1138,1597.593,46.5855127,7.9272738,13.586,-6.133,33.255,1,109869,DH,20250115T125338200000
1139,1596.155,46.5855423,7.9272671,13.673,-5.295,33.305,1,109869,DH,20250115T125338300000
1140,1594.661,46.585572,7.9272608,13.817,-4.869,33.49,1,109869,DH,20250115T125338400000
1141,1593.227,46.5856022,7.9272558,13.88,-4,33.761,1,109869,DH,20250115T125338500000
1142,1591.783,46.5856325,7.9272513,13.946,-3.501,33.894,1,109869,DH,20250115T125338600000
1143,1590.327,46.5856627,7.9272471,14.015,-3.18,33.918,1,109869,DH,20250115T125338700000
1144,1588.794,46.5856934,7.9272431,14.174,-3.05,34.438,1,109869,DH,20250115T125338800000
1145,1587.177,46.5857237,7.9272392,14.403,-2.961,34.45,1,109869,DH,20250115T125338900000
1146,1585.499,46.5857545,7.9272352,14.679,-2.953,34.869,1,109869,DH,20250115T125339000000
1147,1583.788,46.5857851,7.9272314,14.967,-2.89,34.991,1,109869,DH,20250115T125339100000
1148,1582.11,46.5858158,7.9272281,15.179,-2.566,34.949,1,109869,DH,20250115T125339200000
1149,1580.366,46.5858466,7.927225,15.447,-2.342,35.133,1,109869,DH,20250115T125339300000
1150,1578.606,46.5858776,7.9272222,15.699,-2.178,35.247,1,109869,DH,20250115T125339400000
1151,1576.828,46.5859087,7.9272197,15.941,-1.88,35.418,1,109869,DH,20250115T125339500000
1152,1574.993,46.5859398,7.9272173,16.216,-1.823,35.482,1,109869,DH,20250115T125339600000
1153,1573.184,46.5859712,7.9272153,16.43,-1.527,35.68,1,109869,DH,20250115T125339700000
1154,1571.439,46.5860029,7.9272138,16.549,-1.168,35.744,1,109869,DH,20250115T125339800000
1155,1569.683,46.5860351,7.9272126,16.667,-0.938,36.049,1,109869,DH,20250115T125339900000
1156,1567.869,46.586067,7.9272116,16.834,-0.764,36.116,1,109869,DH,20250115T125340000000
1157,1566.118,46.5860993,7.9272109,16.912,-0.515,36.242,1,109869,DH,20250115T125340100000
1158,1564.403,46.586132,7.9272108,16.94,-0.127,36.415,1,109869,DH,20250115T125340200000
1159,1562.65,46.5861646,7.9272106,17.007,-0.133,36.566,1,109869,DH,20250115T125340300000
1160,1560.938,46.5861976,7.9272108,17.022,0.153,36.723,1,109869,DH,20250115T125340400000
1161,1559.228,46.5862308,7.9272113,17.033,0.395,36.997,1,109869,DH,20250115T125340500000
1162,1557.488,46.586264,7.9272115,17.075,0.233,37.119,1,109869,DH,20250115T125340600000
1163,1555.788,46.5862975,7.9272121,17.065,0.465,37.282,1,109869,DH,20250115T125340700000
1164,1554.07,46.5863313,7.9272126,17.082,0.389,37.569,1,109869,DH,20250115T125340800000
1165,1552.41,46.5863652,7.927213,17.024,0.401,37.652,1,109869,DH,20250115T125340900000
1166,1550.819,46.5863996,7.9272137,16.893,0.532,37.824,1,109869,DH,20250115T125341000000
1167,1549.291,46.5864342,7.9272144,16.711,0.508,37.956,1,109869,DH,20250115T125341100000
1168,1547.852,46.5864692,7.9272152,16.447,0.665,38.146,1,109869,DH,20250115T125341200000
1169,1546.52,46.5865047,7.9272161,16.085,0.71,38.35,1,109869,DH,20250115T125341300000
1170,1545.297,46.5865403,7.9272169,15.631,0.65,38.38,1,109869,DH,20250115T125341400000
1171,1544.213,46.5865761,7.9272185,15.062,1.103,38.366,1,109869,DH,20250115T125341500000
1172,1543.221,46.5866126,7.9272201,14.451,1.243,38.767,1,109869,DH,20250115T125341600000
1173,1541.86,46.586647,7.9272215,14.346,1.111,38.248,1,109869,DH,20250115T125341700000
1174,1540.521,46.5866815,7.9272234,14.232,1.416,38.199,1,109869,DH,20250115T125341800000
1175,1539.213,46.5867159,7.9272253,14.093,1.452,37.949,1,109869,DH,20250115T125341900000
1176,1537.923,46.5867502,7.9272272,13.954,1.432,37.932,1,109869,DH,20250115T125342000000
1177,1536.645,46.5867846,7.927229,13.822,1.418,37.893,1,109869,DH,20250115T125342100000
1178,1535.397,46.5868185,7.9272311,13.672,1.537,37.493,1,109869,DH,20250115T125342200000
1179,1534.185,46.5868525,7.927233,13.506,1.442,37.403,1,109869,DH,20250115T125342300000
1180,1533.006,46.5868865,7.9272353,13.329,1.677,37.339,1,109869,DH,20250115T125342400000
1181,1531.851,46.5869207,7.9272382,13.155,2.139,37.484,1,109869,DH,20250115T125342500000
1182,1531.641,46.5869587,7.9272414,12.099,2.176,38.327,1,109869,DH,20250115T125342600000
1183,1531.071,46.5869955,7.9272449,11.504,2.477,38.787,1,109869,DH,20250115T125342700000
1184,1530.378,46.5870316,7.927249,11.083,2.966,38.847,1,109869,DH,20250115T125342800000
1185,1529.784,46.5870675,7.9272542,10.61,3.717,38.521,1,109869,DH,20250115T125342900000
1186,1529.327,46.5871031,7.9272607,10.055,4.641,38.154,1,109869,DH,20250115T125343000000
1187,1528.854,46.5871382,7.9272684,9.567,5.535,37.729,1,109869,DH,20250115T125343100000
1188,1528.491,46.587173,7.9272774,9.025,6.474,37.365,1,109869,DH,20250115T125343200000
1189,1528.25,46.5872077,7.9272876,8.42,7.46,37.033,1,109869,DH,20250115T125343300000
1190,1527.99,46.5872422,7.9272987,7.888,8.135,36.998,1,109869,DH,20250115T125343400000
1191,1527.691,46.5872761,7.9273106,7.439,8.895,36.66,1,109869,DH,20250115T125343500000
1192,1527.444,46.5873099,7.9273235,6.985,9.622,36.492,1,109869,DH,20250115T125343600000
1193,1527.107,46.587343,7.927337,6.657,10.13,36.204,1,109869,DH,20250115T125343700000
1194,1526.84,46.5873758,7.9273513,6.292,10.787,35.819,1,109869,DH,20250115T125343800000
1195,1526.589,46.587408,7.9273666,5.945,11.541,35.313,1,109869,DH,20250115T125343900000
1196,1526.233,46.5874399,7.9273826,5.728,12.116,35.125,1,109869,DH,20250115T125344000000
1197,1526.049,46.5874711,7.9274004,5.37,13.342,34.314,1,109869,DH,20250115T125344100000
1198,1525.873,46.5875018,7.9274189,5.04,14.116,33.75,1,109869,DH,20250115T125344200000
1199,1525.693,46.587532,7.9274378,4.749,14.439,33.266,1,109869,DH,20250115T125344300000
1200,1525.543,46.5875619,7.9274575,4.457,14.988,32.85,1,109869,DH,20250115T125344400000
1201,1525.449,46.5875915,7.9274774,4.141,15.251,32.578,1,109869,DH,20250115T125344500000
1202,1525.199,46.5876207,7.9274975,4.001,15.396,32.356,1,109869,DH,20250115T125344600000
1203,1524.957,46.5876498,7.9275175,3.864,15.381,32.215,1,109869,DH,20250115T125344700000
1204,1524.567,46.5876785,7.9275372,3.877,15.247,32.09,1,109869,DH,20250115T125344800000
1205,1524.119,46.587707,7.9275569,3.944,15.162,31.972,1,109869,DH,20250115T125344900000
1206,1523.534,46.5877352,7.9275762,4.133,14.899,31.773,1,109869,DH,20250115T125345000000
1207,1522.893,46.5877631,7.9275952,4.354,14.576,31.579,1,109869,DH,20250115T125345100000
1208,1522.222,46.5877913,7.9276144,4.582,14.737,31.711,1,109869,DH,20250115T125345200000
1209,1521.619,46.58782,7.9276334,4.724,14.552,31.98,1,109869,DH,20250115T125345300000
1210,1521.009,46.5878478,7.9276512,4.859,13.786,31.431,1,109869,DH,20250115T125345400000
1211,1520.331,46.5878761,7.9276684,5.052,13.283,31.692,1,109869,DH,20250115T125345500000
1212,1519.655,46.5879041,7.927685,5.223,12.771,31.539,1,109869,DH,20250115T125345600000
1213,1518.891,46.5879319,7.9277009,5.465,12.228,31.442,1,109869,DH,20250115T125345700000
1214,1518.162,46.5879601,7.9277155,5.653,11.288,31.622,1,109869,DH,20250115T125345800000
1215,1517.467,46.5879883,7.9277286,5.789,10.164,31.644,1,109869,DH,20250115T125345900000
1216,1516.761,46.5880169,7.9277399,5.924,8.894,31.93,1,109869,DH,20250115T125346000000
1217,1516.152,46.5880457,7.9277489,5.949,7.191,32.144,1,109869,DH,20250115T125346100000
1218,1515.704,46.5880749,7.927754,5.803,4.526,32.438,1,109869,DH,20250115T125346200000
1219,1515.168,46.5881038,7.927758,5.76,3.342,32.227,1,109869,DH,20250115T125346300000
1220,1514.72,46.5881331,7.9277589,5.63,1.258,32.509,1,109869,DH,20250115T125346400000
1221,1514.294,46.588162,7.927758,5.489,-0.286,32.205,1,109869,DH,20250115T125346500000
1222,1513.906,46.5881905,7.927754,5.322,-2.468,31.739,1,109869,DH,20250115T125346600000
1223,1513.69,46.5882184,7.9277471,4.991,-4.601,31.083,1,109869,DH,20250115T125346700000
1224,1513.379,46.5882462,7.9277388,4.794,-5.943,30.847,1,109869,DH,20250115T125346800000
1225,1513.038,46.5882735,7.9277287,4.647,-7.317,30.446,1,109869,DH,20250115T125346900000
1226,1512.713,46.5883001,7.9277165,4.499,-8.867,29.811,1,109869,DH,20250115T125347000000
1227,1512.428,46.5883262,7.9277027,4.317,-10.157,29.16,1,109869,DH,20250115T125347100000
1228,1512.09,46.5883517,7.9276873,4.21,-11.363,28.565,1,109869,DH,20250115T125347200000
1229,1511.939,46.5883757,7.9276691,3.903,-13.269,27.003,1,109869,DH,20250115T125347300000
1230,1511.798,46.5883995,7.9276494,3.62,-14.566,26.524,1,109869,DH,20250115T125347400000
1231,1511.531,46.5884226,7.9276294,3.507,-15.121,25.837,1,109869,DH,20250115T125347500000
1232,1511.352,46.5884449,7.9276077,3.313,-16.23,25.021,1,109869,DH,20250115T125347600000
1233,1511.149,46.5884668,7.9275851,3.165,-17.02,24.461,1,109869,DH,20250115T125347700000
1234,1510.986,46.5884878,7.9275613,2.986,-17.894,23.591,1,109869,DH,20250115T125347800000
1235,1510.869,46.5885079,7.9275361,2.771,-18.965,22.518,1,109869,DH,20250115T125347900000
1236,1510.727,46.5885274,7.9275103,2.606,-19.545,21.858,1,109869,DH,20250115T125348000000
1237,1510.543,46.5885465,7.927484,2.524,-20.007,21.351,1,109869,DH,20250115T125348100000
1238,1510.374,46.5885651,7.9274572,2.437,-20.409,20.766,1,109869,DH,20250115T125348200000
1239,1510.156,46.5885833,7.9274298,2.417,-20.808,20.446,1,109869,DH,20250115T125348300000
1240,1510.02,46.5886005,7.9274018,2.292,-21.242,19.591,1,109869,DH,20250115T125348400000
1241,1509.864,46.5886176,7.9273736,2.208,-21.505,19.114,1,109869,DH,20250115T125348500000
1242,1509.664,46.5886342,7.9273448,2.183,-21.979,18.612,1,109869,DH,20250115T125348600000
1243,1509.421,46.5886506,7.9273163,2.213,-21.809,18.483,1,109869,DH,20250115T125348700000
1244,1509.099,46.5886669,7.9272877,2.333,-21.95,18.379,1,109869,DH,20250115T125348800000
1245,1508.774,46.5886833,7.9272592,2.443,-21.812,18.431,1,109869,DH,20250115T125348900000
1246,1508.392,46.5886997,7.9272309,2.605,-21.676,18.541,1,109869,DH,20250115T125349000000
1247,1507.981,46.5887163,7.9272029,2.785,-21.465,18.783,1,109869,DH,20250115T125349100000
1248,1507.589,46.5887329,7.9271751,2.924,-21.313,18.885,1,109869,DH,20250115T125349200000
1249,1507.188,46.5887497,7.9271476,3.056,-21.083,18.982,1,109869,DH,20250115T125349300000
1250,1506.758,46.5887667,7.9271205,3.21,-20.742,19.226,1,109869,DH,20250115T125349400000
1251,1506.299,46.5887839,7.9270941,3.381,-20.277,19.541,1,109869,DH,20250115T125349500000
1252,1505.746,46.5888013,7.927068,3.648,-19.99,19.825,1,109869,DH,20250115T125349600000
1253,1505.217,46.5888191,7.9270428,3.855,-19.375,20.282,1,109869,DH,20250115T125349700000
1254,1504.647,46.5888369,7.9270178,4.081,-19.127,20.346,1,109869,DH,20250115T125349800000
1255,1504.027,46.5888551,7.9269936,4.345,-18.571,20.787,1,109869,DH,20250115T125349900000
1256,1503.387,46.5888742,7.9269711,4.598,-17.423,21.59,1,109869,DH,20250115T125350000000
1257,1502.791,46.5888944,7.9269506,4.77,-15.911,22.666,1,109869,DH,20250115T125350100000
1258,1502.265,46.5889152,7.9269318,4.838,-14.634,23.318,1,109869,DH,20250115T125350200000
1259,1501.702,46.5889369,7.9269151,4.946,-13.07,24.179,1,109869,DH,20250115T125350300000
1260,1501.205,46.588959,7.9269007,4.96,-11.405,24.615,1,109869,DH,20250115T125350400000
1261,1500.725,46.5889818,7.9268887,4.958,-9.587,25.218,1,109869,DH,20250115T125350500000
1262,1500.273,46.5890053,7.9268786,4.918,-8.14,25.86,1,109869,DH,20250115T125350600000
1263,1499.726,46.5890292,7.9268697,4.999,-7.02,26.597,1,109869,DH,20250115T125350700000
1264,1499.064,46.5890529,7.9268606,5.201,-6.873,26.785,1,109869,DH,20250115T125350800000
1265,1498.451,46.5890765,7.9268525,5.318,-6.353,26.632,1,109869,DH,20250115T125350900000
1266,1497.77,46.5891004,7.9268443,5.502,-6.178,27.007,1,109869,DH,20250115T125351000000
1267,1496.992,46.589124,7.9268361,5.773,-6.18,26.985,1,109869,DH,20250115T125351100000
1268,1496.15,46.5891478,7.9268282,6.088,-6.014,27.172,1,109869,DH,20250115T125351200000
1269,1495.159,46.589171,7.9268202,6.529,-5.984,27.1,1,109869,DH,20250115T125351300000
1270,1494.091,46.5891938,7.9268122,7,-5.941,26.828,1,109869,DH,20250115T125351400000
1271,1492.891,46.5892158,7.9268042,7.56,-5.948,26.225,1,109869,DH,20250115T125351500000
1272,1491.7,46.5892379,7.9267955,8.054,-6.388,26.044,1,109869,DH,20250115T125351600000
1273,1490.422,46.5892603,7.9267865,8.59,-6.682,26.229,1,109869,DH,20250115T125351700000
1274,1489.154,46.5892833,7.9267787,9.046,-6.05,26.523,1,109869,DH,20250115T125351800000
1275,1488.057,46.589307,7.9267728,9.255,-4.801,26.776,1,109869,DH,20250115T125351900000
1276,1487.16,46.5893312,7.9267691,9.221,-3.172,26.789,1,109869,DH,20250115T125352000000
1277,1486.205,46.5893564,7.9267673,9.267,-1.715,27.855,1,109869,DH,20250115T125352100000
1278,1485.185,46.5893819,7.9267659,9.376,-1.121,28.358,1,109869,DH,20250115T125352200000
1279,1484.103,46.5894068,7.9267648,9.536,-0.884,28.208,1,109869,DH,20250115T125352300000
1280,1483.035,46.5894321,7.9267643,9.666,-0.415,28.443,1,109869,DH,20250115T125352400000
1281,1481.956,46.5894576,7.9267644,9.795,0.028,28.627,1,109869,DH,20250115T125352500000
1282,1480.898,46.5894831,7.9267651,9.889,0.48,28.626,1,109869,DH,20250115T125352600000
1283,1479.835,46.5895089,7.9267664,9.979,0.92,28.829,1,109869,DH,20250115T125352700000
1284,1478.805,46.5895347,7.9267682,10.019,1.327,28.799,1,109869,DH,20250115T125352800000
1285,1477.874,46.5895609,7.9267715,9.94,2.322,28.94,1,109869,DH,20250115T125352900000
1286,1477.038,46.5895876,7.9267753,9.76,2.824,29.16,1,109869,DH,20250115T125353000000
1287,1476.162,46.5896141,7.9267792,9.639,2.987,29.243,1,109869,DH,20250115T125353100000
1288,1475.353,46.5896412,7.9267834,9.454,3.152,29.552,1,109869,DH,20250115T125353200000
1289,1474.549,46.5896682,7.9267873,9.282,3.057,29.643,1,109869,DH,20250115T125353300000
1290,1473.699,46.589695,7.9267909,9.188,2.801,29.692,1,109869,DH,20250115T125353400000
1291,1472.822,46.5897219,7.9267941,9.134,2.49,29.78,1,109869,DH,20250115T125353500000
1292,1471.964,46.5897489,7.9267962,9.073,1.774,29.933,1,109869,DH,20250115T125353600000
1293,1471.028,46.5897759,7.9267977,9.111,1.246,30.09,1,109869,DH,20250115T125353700000
1294,1470.072,46.5898029,7.926798,9.154,0.371,30.128,1,109869,DH,20250115T125353800000
1295,1469.109,46.58983,7.9267974,9.208,-0.288,30.246,1,109869,DH,20250115T125353900000
1296,1468.043,46.5898568,7.9267963,9.382,-0.768,30.195,1,109869,DH,20250115T125354000000
1297,1466.923,46.5898838,7.9267951,9.6,-0.965,30.425,1,109869,DH,20250115T125354100000
1298,1465.724,46.5899108,7.9267932,9.889,-1.417,30.58,1,109869,DH,20250115T125354200000
1299,1464.553,46.5899379,7.9267897,10.109,-2.55,30.581,1,109869,DH,20250115T125354300000
1300,1463.372,46.5899651,7.9267845,10.311,-3.78,30.58,1,109869,DH,20250115T125354400000
1301,1462.18,46.5899923,7.9267778,10.503,-5.013,30.65,1,109869,DH,20250115T125354500000
1302,1460.998,46.5900195,7.9267693,10.659,-6.305,30.532,1,109869,DH,20250115T125354600000
1303,1459.882,46.5900465,7.9267595,10.709,-7.34,30.273,1,109869,DH,20250115T125354700000
1304,1458.756,46.5900735,7.9267487,10.778,-8.183,30.165,1,109869,DH,20250115T125354800000
1305,1457.687,46.5901004,7.9267363,10.765,-9.316,30.037,1,109869,DH,20250115T125354900000
1306,1456.679,46.5901274,7.9267229,10.672,-10.083,29.935,1,109869,DH,20250115T125355000000
1307,1455.645,46.5901543,7.9267086,10.612,-10.757,29.84,1,109869,DH,20250115T125355100000
1308,1454.769,46.5901811,7.9266932,10.357,-11.59,29.602,1,109869,DH,20250115T125355200000
1309,1453.89,46.5902081,7.9266773,10.142,-11.995,29.62,1,109869,DH,20250115T125355300000
1310,1453.059,46.5902353,7.9266611,9.897,-12.284,29.761,1,109869,DH,20250115T125355400000
1311,1452.271,46.5902624,7.9266447,9.633,-12.493,29.665,1,109869,DH,20250115T125355500000
1312,1451.433,46.5902895,7.9266285,9.471,-12.436,29.814,1,109869,DH,20250115T125355600000
1313,1450.569,46.5903166,7.9266127,9.364,-12.115,29.961,1,109869,DH,20250115T125355700000
1314,1449.766,46.5903436,7.9265974,9.187,-11.79,29.737,1,109869,DH,20250115T125355800000
1315,1449.055,46.5903714,7.9265833,8.92,-10.924,30.253,1,109869,DH,20250115T125355900000
1316,1448.382,46.5903991,7.9265703,8.636,-10.186,30.24,1,109869,DH,20250115T125356000000
1317,1447.699,46.5904267,7.9265584,8.408,-9.34,30.25,1,109869,DH,20250115T125356100000
1318,1447.118,46.5904551,7.9265495,8.088,-7.321,30.811,1,109869,DH,20250115T125356200000
1319,1446.564,46.5904835,7.9265425,7.773,-5.845,30.925,1,109869,DH,20250115T125356300000
1320,1446.022,46.590512,7.926537,7.486,-4.588,31.043,1,109869,DH,20250115T125356400000
1321,1445.461,46.5905406,7.9265336,7.262,-3.047,31.242,1,109869,DH,20250115T125356500000
1322,1444.893,46.5905689,7.9265317,7.076,-1.859,31.078,1,109869,DH,20250115T125356600000
1323,1444.389,46.5905969,7.9265317,6.838,-0.403,30.761,1,109869,DH,20250115T125356700000
1324,1443.838,46.5906252,7.9265325,6.69,0.345,31.02,1,109869,DH,20250115T125356800000
1325,1443.307,46.5906533,7.9265358,6.537,1.996,30.932,1,109869,DH,20250115T125356900000
1326,1442.806,46.5906812,7.9265401,6.368,2.975,30.649,1,109869,DH,20250115T125357000000
1327,1442.315,46.5907086,7.9265461,6.21,4.192,30.359,1,109869,DH,20250115T125357100000
1328,1441.758,46.5907356,7.9265522,6.142,4.561,29.931,1,109869,DH,20250115T125357200000
1329,1441.117,46.5907626,7.9265579,6.175,4.432,30.049,1,109869,DH,20250115T125357300000
1330,1440.492,46.5907898,7.9265641,6.186,4.669,30.16,1,109869,DH,20250115T125357400000
1331,1439.92,46.5908169,7.9265721,6.142,5.843,30.083,1,109869,DH,20250115T125357500000
1332,1439.402,46.5908439,7.926582,6.042,7.167,29.851,1,109869,DH,20250115T125357600000
1333,1438.958,46.5908702,7.9265929,5.876,8.118,29.195,1,109869,DH,20250115T125357700000
1334,1438.488,46.5908968,7.9266043,5.76,8.634,29.287,1,109869,DH,20250115T125357800000
1335,1437.999,46.5909231,7.9266157,5.674,8.711,29.162,1,109869,DH,20250115T125357900000
1336,1437.391,46.590949,7.9266274,5.709,8.933,28.905,1,109869,DH,20250115T125358000000
1337,1436.898,46.5909744,7.9266393,5.624,9.058,28.365,1,109869,DH,20250115T125358100000
1338,1436.346,46.5909999,7.9266516,5.608,9.376,28.303,1,109869,DH,20250115T125358200000
1339,1435.705,46.5910254,7.9266637,5.685,9.31,28.47,1,109869,DH,20250115T125358300000
1340,1435.052,46.591051,7.9266757,5.774,9.212,28.509,1,109869,DH,20250115T125358400000
1341,1434.423,46.5910766,7.9266878,5.831,9.221,28.505,1,109869,DH,20250115T125358500000
1342,1433.731,46.5911019,7.9267003,5.934,9.505,28.332,1,109869,DH,20250115T125358600000
1343,1433.149,46.5911274,7.9267131,5.92,9.755,28.37,1,109869,DH,20250115T125358700000
1344,1432.539,46.5911532,7.9267259,5.939,9.773,28.575,1,109869,DH,20250115T125358800000
1345,1431.948,46.5911791,7.9267387,5.935,9.815,28.704,1,109869,DH,20250115T125358900000
1346,1431.377,46.5912047,7.9267507,5.914,9.286,28.59,1,109869,DH,20250115T125359000000
1347,1431.03,46.5912306,7.9267616,5.684,8.679,28.77,1,109869,DH,20250115T125359100000
1348,1430.631,46.5912566,7.9267715,5.521,7.864,28.785,1,109869,DH,20250115T125359200000
1349,1430.263,46.5912827,7.9267807,5.341,7.212,28.951,1,109869,DH,20250115T125359300000
1350,1430.016,46.591309,7.9267874,5.064,5.653,29.148,1,109869,DH,20250115T125359400000
1351,1429.888,46.5913349,7.9267918,4.697,3.931,28.838,1,109869,DH,20250115T125359500000
1352,1429.788,46.591361,7.9267948,4.338,2.795,28.881,1,109869,DH,20250115T125359600000
1353,1429.712,46.5913871,7.9267962,3.982,1.584,28.804,1,109869,DH,20250115T125359700000
1354,1429.657,46.5914131,7.9267965,3.645,0.675,28.851,1,109869,DH,20250115T125359800000
1355,1429.729,46.5914383,7.9267952,3.207,-0.4,28.111,1,109869,DH,20250115T125359900000
1356,1429.627,46.5914634,7.9267935,2.978,-1.006,27.843,1,109869,DH,20250115T125400000000
1357,1429.516,46.5914887,7.9267902,2.774,-2.181,27.904,1,109869,DH,20250115T125400100000
1358,1429.349,46.5915132,7.9267865,2.646,-2.737,27.333,1,109869,DH,20250115T125400200000
1359,1429.142,46.5915376,7.9267812,2.563,-3.833,27.095,1,109869,DH,20250115T125400300000
1360,1428.941,46.5915614,7.9267749,2.486,-4.621,26.569,1,109869,DH,20250115T125400400000
1361,1428.732,46.5915848,7.9267677,2.438,-5.348,26.199,1,109869,DH,20250115T125400500000
1362,1428.471,46.5916081,7.9267598,2.46,-5.908,25.985,1,109869,DH,20250115T125400600000
1363,1428.169,46.5916314,7.9267511,2.522,-6.586,25.891,1,109869,DH,20250115T125400700000
1364,1427.853,46.5916543,7.926742,2.584,-6.925,25.633,1,109869,DH,20250115T125400800000
1365,1427.528,46.5916773,7.9267323,2.654,-7.331,25.619,1,109869,DH,20250115T125400900000
1366,1427.126,46.5917001,7.9267223,2.802,-7.718,25.457,1,109869,DH,20250115T125401000000
1367,1426.73,46.591723,7.9267117,2.931,-8.111,25.445,1,109869,DH,20250115T125401100000
1368,1426.327,46.5917457,7.926701,3.053,-8.277,25.283,1,109869,DH,20250115T125401200000
1369,1425.89,46.5917679,7.9266898,3.197,-8.608,24.878,1,109869,DH,20250115T125401300000
1370,1425.388,46.5917905,7.9266785,3.392,-8.87,24.976,1,109869,DH,20250115T125401400000
1371,1424.892,46.5918124,7.926666,3.558,-9.545,24.584,1,109869,DH,20250115T125401500000
1372,1424.368,46.5918338,7.9266536,3.734,-9.671,23.993,1,109869,DH,20250115T125401600000
1373,1423.744,46.5918555,7.9266409,3.986,-9.967,24.035,1,109869,DH,20250115T125401700000
1374,1423.15,46.5918765,7.9266267,4.19,-10.922,23.576,1,109869,DH,20250115T125401800000
1375,1422.531,46.591897,7.9266121,4.395,-11.333,22.939,1,109869,DH,20250115T125401900000
1376,1421.973,46.5919173,7.9265957,4.525,-12.431,22.708,1,109869,DH,20250115T125402000000
1377,1421.447,46.591937,7.9265786,4.607,-13.04,22.112,1,109869,DH,20250115T125402100000
1378,1420.842,46.5919567,7.9265612,4.758,-13.466,21.906,1,109869,DH,20250115T125402200000
1379,1420.186,46.5919762,7.9265438,4.94,-13.537,21.664,1,109869,DH,20250115T125402300000
1380,1419.539,46.5919954,7.9265254,5.098,-14.195,21.436,1,109869,DH,20250115T125402400000
1381,1418.959,46.5920138,7.9265052,5.171,-15.184,20.821,1,109869,DH,20250115T125402500000
1382,1418.383,46.5920318,7.9264843,5.237,-15.913,20.263,1,109869,DH,20250115T125402600000
1383,1417.889,46.5920488,7.9264617,5.223,-16.85,19.352,1,109869,DH,20250115T125402700000
1384,1417.424,46.5920652,7.9264385,5.181,-17.464,18.581,1,109869,DH,20250115T125402800000
1385,1416.873,46.5920813,7.9264151,5.224,-17.873,18.134,1,109869,DH,20250115T125402900000
1386,1416.342,46.592097,7.926391,5.243,-18.31,17.609,1,109869,DH,20250115T125403000000
1387,1415.74,46.5921122,7.9263664,5.326,-18.765,17.093,1,109869,DH,20250115T125403100000
1388,1415.049,46.5921276,7.9263421,5.48,-18.874,17.062,1,109869,DH,20250115T125403200000
1389,1414.311,46.5921427,7.9263172,5.664,-19.319,16.803,1,109869,DH,20250115T125403300000
1390,1413.651,46.5921563,7.9262907,5.764,-20.161,15.566,1,109869,DH,20250115T125403400000
1391,1412.995,46.592169,7.9262634,5.847,-20.814,14.567,1,109869,DH,20250115T125403500000
1392,1412.318,46.5921812,7.9262353,5.943,-21.5,13.832,1,109869,DH,20250115T125403600000
1393,1411.571,46.5921929,7.9262066,6.094,-22.065,13.195,1,109869,DH,20250115T125403700000
1394,1410.941,46.5922037,7.926177,6.121,-22.544,12.44,1,109869,DH,20250115T125403800000
1395,1410.239,46.5922142,7.9261474,6.209,-22.761,11.951,1,109869,DH,20250115T125403900000
1396,1409.421,46.592225,7.9261182,6.402,-22.77,11.976,1,109869,DH,20250115T125404000000
1397,1408.555,46.5922354,7.9260883,6.626,-23.145,11.72,1,109869,DH,20250115T125404100000
1398,1407.616,46.5922458,7.9260586,6.897,-23.283,11.657,1,109869,DH,20250115T125404200000
1399,1406.601,46.5922564,7.9260298,7.21,-22.866,11.798,1,109869,DH,20250115T125404300000
1400,1405.459,46.5922668,7.9260015,7.616,-22.686,11.709,1,109869,DH,20250115T125404400000
1401,1404.323,46.5922775,7.9259734,7.978,-22.413,11.846,1,109869,DH,20250115T125404500000
1402,1403.2,46.592289,7.9259456,8.293,-22.168,12.519,1,109869,DH,20250115T125404600000
1403,1402.168,46.5923018,7.9259181,8.491,-21.785,13.618,1,109869,DH,20250115T125404700000
1404,1401.348,46.5923167,7.9258927,8.461,-20.311,15.302,1,109869,DH,20250115T125404800000
1405,1400.501,46.5923323,7.9258685,8.462,-19.228,16.472,1,109869,DH,20250115T125404900000
1406,1399.75,46.5923501,7.9258467,8.365,-17.523,18.309,1,109869,DH,20250115T125405000000
1407,1399.014,46.5923688,7.9258274,8.263,-15.606,19.653,1,109869,DH,20250115T125405100000
1408,1398.367,46.5923895,7.9258114,8.085,-13.237,21.427,1,109869,DH,20250115T125405200000
1409,1397.738,46.59241,7.9257964,7.916,-11.866,22.165,1,109869,DH,20250115T125405300000
1410,1397.154,46.5924317,7.9257838,7.722,-10.145,23.197,1,109869,DH,20250115T125405400000
